ContractID,LocationID,LocationName,Currency,Street,City,Latitude,Longitude,Subarea,Area,PostalCode,Country,LocPerils,RiskCount,Stories,YearBuilt,OccupancyCodeType,OccupancyCode,ConstructionCodeType,ConstructionCode,ConstructionOther,BuildingValue,OtherValue,ContentsValue,TimeElementValue,LocLimitType,LimitBldg,LimitOther,LimitContent,LimitTime,DeductType,DeductBldg,DeductOther,DeductContent,DeductTime,SubLimitArea,WallAttachedStructure,RoofDeckAttachment,WallType,WallSiding,SmallDebris,SealofApproval,GrossArea,FloorOfInterest,WindowProtection,RoofAnchorage,RoofGeometry,RoofPitch,RoofCover,FoundationConnection,FoundationType,BuildingCondition,LargeMissile,SpecialConstruction,Equipment,Ornamentation,ShapeIrregularity,BuildingShape,ShortColumn,SoftStory,Retrofit,ServiceEquipmentProtection,ContentVulnerability,CustomFloodSOP,FirstFloorHeight,BasementFinishType,BasementLevelCount,CRESTA
407559,6090875,27,USD,28000 CREST PRESERVE CIR,BONITA SPRINGS,0,0,71,FL,34135,US,PWA,6,3,2020,AIR,303,AIR,114,114,26400000,0,4556534,0,C,0,0,0,0,S,928696.02000000002,0,0,0,WS_T1,0,0,0,0,0,0,239448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407559,6090875,27,USD,28000 CREST PRESERVE CIR,BONITA SPRINGS,0,0,71,FL,34135,US,PWA,6,3,2020,AIR,303,AIR,114,114,26400000,0,4556534,0,C,0,0,0,0,S,928696.02000000002,0,0,0,WS_T1,0,0,0,0,0,0,239448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407558,6090836,5,USD,,SAN JOSE,0,0,85,CA,95110,US,PWA,1,0,0,AIR,314,AIR,152,152,2624,0,63339,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407558,6090836,5,USD,,SAN JOSE,0,0,85,CA,95110,US,PWA,1,0,0,AIR,314,AIR,152,152,2624,0,63339,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407558,6090838,7,USD,,SAN JOSE,0,0,85,CA,95110,US,PWA,1,1,0,AIR,315,AIR,152,152,9433529,0,1362754,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407558,6090838,7,USD,,SAN JOSE,0,0,85,CA,95110,US,PWA,1,1,0,AIR,315,AIR,152,152,9433529,0,1362754,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407558,6090842,11,USD,,SAN JOSE,0,0,85,CA,95110,US,PWA,1,0,0,AIR,361,AIR,100,100,3842469,0,0,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407558,6090842,11,USD,,SAN JOSE,0,0,85,CA,95110,US,PWA,1,0,0,AIR,361,AIR,100,100,3842469,0,0,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407558,6090847,16,USD,,SAN JOSE,0,0,85,CA,95110,US,PWA,1,0,0,AIR,343,AIR,100,100,36734,0,886739,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407558,6090847,16,USD,,SAN JOSE,0,0,85,CA,95110,US,PWA,1,0,0,AIR,343,AIR,100,100,36734,0,886739,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407558,6090848,17,USD,,SAN JOSE,0,0,85,CA,95110,US,PWA,1,0,0,AIR,343,AIR,100,100,34110,0,823401,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407558,6090848,17,USD,,SAN JOSE,0,0,85,CA,95110,US,PWA,1,0,0,AIR,343,AIR,100,100,34110,0,823401,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407559,6090849,1,USD,1750 MAGUIRE PARK STREET,OCOEE,28.5437843708991,-81.5419088870016,95,FL,34761,US,PWA,9,3,2016,AIR,303,AIR,101,101,27140000,0,4307300,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,246772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407559,6090849,1,USD,1750 MAGUIRE PARK STREET,OCOEE,28.5437843708991,-81.5419088870016,95,FL,34761,US,PWA,9,3,2016,AIR,303,AIR,101,101,27140000,0,4307300,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,246772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407554,6089760,50,USD,1576 WEST LANE AVENUE,COLUMBUS,40.007585,-83.052489,49,OH,43221,US,PWA,1,5,2019,AIR,304,AIR,119,119,17000000,0,1000000,4794063,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407554,6089762,52,USD,30 WEST 31 STREET,NEW YORK,40.746923,-73.98765,61,NY,10001,US,PWA,1,18,0,AIR,304,AIR,100,100,27400000,0,2300000,12784502,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407554,6089798,88,USD,4114 JAN COOLEY,PANAMA CITY BEACH,30.139176,-85.72323,5,FL,32408,US,PWA,1,0,0,AIR,304,AIR,154,154,913590,0,247200,0,C,0,0,0,0,S,58039.5,0,0,0,tier1,0,0,0,0,0,0,9600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407554,6089800,90,USD,302 S MARKET ST,SAN JOSE,37.330905,-121.887673,85,CA,95113,US,PWA,1,6,2014,AIR,304,AIR,100,100,37050000,0,3390988,14363900,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,20323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407554,6089718,8,USD,44 MIDDLESEX TURNPIKE,BEDFORD,42.508717,-71.236039,17,MA,1730,US,PWA,1,3,2006,AIR,304,AIR,131,131,60875000,0,11360000,15637480,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,12855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407554,6089725,15,USD,10100 INTERNATIONAL DRIVE,ORLANDO,28.417812,-81.462603,95,FL,32821,US,PWA,1,0,1982,AIR,304,AIR,118,118,1514067,0,128720,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,19226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407554,6089740,30,USD,10100 INTERNATIONAL DRIVE,ORLANDO,28.417812,-81.462603,95,FL,32821,US,PWA,1,0,1982,AIR,304,AIR,118,118,2065875,0,175639,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,23014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407554,6089744,34,USD,10100 INTERNATIONAL DRIVE,ORLANDO,28.417812,-81.462603,95,FL,32821,US,PWA,1,0,1982,AIR,304,AIR,118,118,2650428,0,0,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,4160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407564,6098850,11,USD,330 PECAN ROAD,DUDLEY,35.328518,-78.001752,191,NC,28333,US,PWA,1,0,2005,AIR,430,AIR,151,151,13300000,0,2895060,6400000,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,38000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407564,6098851,12,USD,330 PECAN ROAD,DUDLEY,35.328518,-78.001752,191,NC,28333,US,PWA,1,0,0,AIR,363,AIR,151,151,460000,0,2139000,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,2628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407564,6098853,14,USD,330 PECAN ROAD,DUDLEY,35.328518,-78.001752,191,NC,28333,US,PWA,1,0,2020,AIR,430,AIR,151,151,1200000,0,4600000,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,5200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407564,6098863,24,USD,1818 COUNTY ROAD 160,WINESBURG,40.614537736687,-81.68456695121,75,OH,44690,US,PWA,1,0,2011,AIR,324,AIR,119,119,440640,0,0,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,3264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407564,6098869,30,USD,1225 HANSEL AVE NW,STRASBURG,40.6125922550506,-81.5316160775402,157,OH,44680,US,PWA,1,0,2011,AIR,373,AIR,119,119,5490000,0,0,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,18300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407558,6090840,9,USD,,SAN JOSE,0,0,85,CA,95110,US,PWA,1,0,0,AIR,314,AIR,131,131,13679928,0,29851,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407558,6090840,9,USD,,SAN JOSE,0,0,85,CA,95110,US,PWA,1,0,0,AIR,314,AIR,131,131,13679928,0,29851,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407558,6090841,10,USD,,SAN JOSE,0,0,85,CA,95110,US,PWA,1,0,0,AIR,361,AIR,131,131,6404115,0,0,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407558,6090841,10,USD,,SAN JOSE,0,0,85,CA,95110,US,PWA,1,0,0,AIR,361,AIR,131,131,6404115,0,0,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407559,6090853,5,USD,120 HENNEPIN AVE,MINNEAPOLIS,44.983798,-93.267434,53,MN,55401,US,PWA,2,6,2017,AIR,303,AIR,100,100,17000000,0,4358592,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,170721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407559,6090853,5,USD,120 HENNEPIN AVE,MINNEAPOLIS,44.983798,-93.267434,53,MN,55401,US,PWA,2,6,2017,AIR,303,AIR,100,100,17000000,0,4358592,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,170721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407559,6090860,12,USD,425 E LAMAR BLVD,ARLINGTON,32.761797,-97.109899,439,TX,76011,US,PWA,1,4,2018,AIR,303,AIR,101,101,35300000,0,6317414,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,292990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407559,6090860,12,USD,425 E LAMAR BLVD,ARLINGTON,32.761797,-97.109899,439,TX,76011,US,PWA,1,4,2018,AIR,303,AIR,101,101,35300000,0,6317414,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,292990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407559,6090870,22,USD,31113 N NORTH VALLEY PARKWAY,PHOENIX,33.766819,-112.11038,13,AZ,85085,US,PWA,1,3,2019,AIR,303,AIR,100,100,38500000,0,6033720,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,344190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407559,6090870,22,USD,31113 N NORTH VALLEY PARKWAY,PHOENIX,33.766819,-112.11038,13,AZ,85085,US,PWA,1,3,2019,AIR,303,AIR,100,100,38500000,0,6033720,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,344190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407559,6090873,25,USD,5458 LEE ST,ARVADA,39.793932,-105.111029,59,CO,80002,US,PWA,1,4,2018,AIR,303,AIR,100,100,29600000,0,6429120,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,265435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407559,6090873,25,USD,5458 LEE ST,ARVADA,39.793932,-105.111029,59,CO,80002,US,PWA,1,4,2018,AIR,303,AIR,100,100,29600000,0,6429120,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,265435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407559,6090874,26,USD,1399 HERRINGTON RD,LAWRENCEVILLE,33.958051,-84.082281,135,GA,30044,US,PWA,1,3,2020,AIR,303,AIR,100,100,33000000,0,5571720,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,309323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407559,6090874,26,USD,1399 HERRINGTON RD,LAWRENCEVILLE,33.958051,-84.082281,135,GA,30044,US,PWA,1,3,2020,AIR,303,AIR,100,100,33000000,0,5571720,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,309323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407554,6089758,48,USD,1 CIRCLE RD,STONY BROOK,40.91372,-73.11817,103,NY,11790,US,PWA,1,5,2018,AIR,304,AIR,151,151,23000000,0,3193000,8818500,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407554,6089774,64,USD,205 EAST HOUSTON STREET,SAN ANTONIO,29.426862,-98.490995,29,TX,78205,US,PWA,1,12,2015,AIR,304,AIR,134,134,32000000,0,6000000,5681786,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407554,6089778,68,USD,4114 JAN COOLEY,PANAMA CITY BEACH,30.139176,-85.72323,5,FL,32408,US,PWA,1,0,0,AIR,304,AIR,154,154,854663,0,247200,0,C,0,0,0,0,S,55093.150000000001,0,0,0,tier1,0,0,0,0,0,0,9600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407554,6089719,9,USD,200 MARINA BLVD,BERKELEY,37.865885,-122.312115,1,CA,94710,US,PWA,1,0,0,AIR,304,AIR,100,100,64902600,0,5726700,11636065,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407554,6089734,24,USD,10100 INTERNATIONAL DRIVE,ORLANDO,28.417812,-81.462603,95,FL,32821,US,PWA,1,0,1982,AIR,304,AIR,118,118,1571862,0,133638,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,32949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407554,6089742,32,USD,10100 INTERNATIONAL DRIVE,ORLANDO,28.417812,-81.462603,95,FL,32821,US,PWA,1,0,1982,AIR,304,AIR,118,118,1514067,0,128720,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,20790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407554,6089747,37,USD,2015 MASSACHUSETTS AVE NW,WASHINGTON,38.91074,-77.045781,1,DC,20036,US,PWA,1,9,2015,AIR,304,AIR,131,131,54400000,0,4600000,14988518,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,160700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407554,6089752,42,USD,7890 PENROSE AVENUE,PHILADELPHIA,39.888604,-75.230749,101,PA,19153,US,PWA,1,0,0,AIR,304,AIR,100,100,8750000,0,1326000,3648424,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407570,6116906,7,USD,1823 MILL ROAD,GRAND FORKS,47.939178,-97.056572,35,ND,58203,US,PWA,1,0,0,AIR,313,AIR,131,131,5250001,0,777255,1143946,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407570,6116907,8,USD,1823 MILL ROAD,GRAND FORKS,47.939178,-97.056572,35,ND,58203,US,PWA,1,0,0,AIR,313,AIR,131,131,4239293,0,1121420,1017439,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407570,6116913,14,USD,1823 MILL ROAD,GRAND FORKS,47.939178,-97.056572,35,ND,58203,US,PWA,1,0,0,AIR,318,AIR,131,131,108910,0,395303,95697,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407570,6116920,21,USD,1823 MILL ROAD,GRAND FORKS,47.939178,-97.056572,35,ND,58203,US,PWA,1,0,0,AIR,313,AIR,131,131,629296,0,48156,128577,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407570,6116922,23,USD,1823 MILL ROAD,GRAND FORKS,47.939178,-97.056572,35,ND,58203,US,PWA,1,0,2012,AIR,313,AIR,131,131,2020000,0,101000,402556,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407547,6081187,1,USD,,,3.1161,101.323,,,,MY,PWA,1,0,1985,AIR,361,AIR,100,100,434343458.39386117,0,2461279597.5652132,69016236.988307804,C,0,0,0,0,C,0,0,0,11346269.360877803,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,MYS_10
407564,6098852,13,USD,330 PECAN ROAD,DUDLEY,35.328518,-78.001752,191,NC,28333,US,PWA,1,0,2020,AIR,313,AIR,151,151,31441485,0,24124000,5500000,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,90000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407564,6098873,34,USD,3436 LESH ST NE,CANTON,40.836764,-81.32364,151,OH,44705,US,PWA,1,0,2020,AIR,373,AIR,100,100,4800000,0,2500000,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,18521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407558,6090833,2,USD,,SAN JOSE,0,0,85,CA,95110,US,PWA,1,1,0,AIR,313,AIR,131,131,3468839,0,614937,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,5200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407558,6090833,2,USD,,SAN JOSE,0,0,85,CA,95110,US,PWA,1,1,0,AIR,313,AIR,131,131,3468839,0,614937,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,5200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407558,6090843,12,USD,,SAN JOSE,0,0,85,CA,95110,US,PWA,1,0,0,AIR,361,AIR,100,100,1319248,0,0,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407558,6090843,12,USD,,SAN JOSE,0,0,85,CA,95110,US,PWA,1,0,0,AIR,361,AIR,100,100,1319248,0,0,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407558,6090844,13,USD,,SAN JOSE,0,0,85,CA,95110,US,PWA,1,0,0,AIR,361,AIR,100,100,3119635,0,0,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407558,6090844,13,USD,,SAN JOSE,0,0,85,CA,95110,US,PWA,1,0,0,AIR,361,AIR,100,100,3119635,0,0,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407559,6090859,11,USD,5116 GATE PARKWAY N,JACKSONVILLE,30.243032,-81.534089,31,FL,32256,US,PWA,8,3,2018,AIR,303,AIR,114,114,24600000,0,4056048,0,C,0,0,0,0,S,859681.43999999994,0,0,0,WS_T1,0,0,0,0,0,0,236255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407559,6090859,11,USD,5116 GATE PARKWAY N,JACKSONVILLE,30.243032,-81.534089,31,FL,32256,US,PWA,8,3,2018,AIR,303,AIR,114,114,24600000,0,4056048,0,C,0,0,0,0,S,859681.43999999994,0,0,0,WS_T1,0,0,0,0,0,0,236255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407554,6089770,60,USD,101 W FAYETTE ST,BALTIMORE,39.290208,-76.617028,510,MD,21201,US,PWA,1,23,2017,AIR,304,AIR,131,131,60000000,0,2761961,9441851,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407554,6089773,63,USD,1121 15TH STREET,SACRAMENTO,38.576437,-121.487228,67,CA,95814,US,PWA,1,4,2013,AIR,304,AIR,152,152,46350000,0,4575000,12325827,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407554,6089776,66,USD,1 N BROADWAY,OKLAHOMA CITY,0,0,109,OK,73102,US,PWA,1,9,2007,AIR,304,AIR,119,119,3947567,0,0,12992705,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,193692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407554,6089782,72,USD,4701 BAY POINT ROAD,PANAMA CITY BEACH,30.153658,-85.734284,5,FL,32408,US,PWA,1,0,0,AIR,304,AIR,118,118,457020,0,12400,0,C,0,0,0,0,S,23471,0,0,0,tier1,0,0,0,0,0,0,8400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407554,6089784,74,USD,4112 JAN COOLEY,PANAMA CITY BEACH,0,0,5,FL,32408,US,PWA,1,0,0,AIR,304,AIR,118,118,48236,0,0,0,C,0,0,0,0,S,2411.8000000000002,0,0,0,tier1,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407554,6089791,81,USD,3300 JAN COOLEY,PANAMA CITY BEACH,30.150404,-85.724246,5,FL,32408,US,PWA,1,0,0,AIR,304,AIR,102,102,65315,0,2500,0,C,0,0,0,0,S,3390.75,0,0,0,tier1,0,0,0,0,0,0,2280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407554,6089793,83,USD,4100 MARRIOTT DR,PANAMA CITY BEACH,30.139931,-85.725169,5,FL,32408,US,PWA,1,0,0,AIR,304,AIR,131,131,1117222,0,244700,0,C,0,0,0,0,S,68096.100000000006,0,0,0,tier1,0,0,0,0,0,0,13200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407554,6089795,85,USD,4114 JAN COOLEY,PANAMA CITY BEACH,30.139176,-85.72323,5,FL,32408,US,PWA,1,0,0,AIR,304,AIR,154,154,913590,0,247200,0,C,0,0,0,0,S,58039.5,0,0,0,tier1,0,0,0,0,0,0,9600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407554,6089799,89,USD,6800 GOVERNORS WEST NW,HUNTSVILLE,34.718401,-86.672118,89,AL,35806,US,PWA,1,6,2017,AIR,304,AIR,119,119,45100000,0,5000000,15101465,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,243560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407554,6089722,12,USD,10100 INTERNATIONAL DRIVE,ORLANDO,28.417812,-81.462603,95,FL,32821,US,PWA,1,0,1982,AIR,304,AIR,118,118,1514067,0,128720,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,39758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407554,6089730,20,USD,10100 INTERNATIONAL DRIVE,ORLANDO,28.417812,-81.462603,95,FL,32821,US,PWA,1,0,1982,AIR,304,AIR,118,118,1571862,0,133638,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,22491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
